"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"TREE","slash",0.545115,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WARM","slash",0.848885,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,"Unrelated","WANT",NA,NA,"37",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"WRONG","slash",0.56208,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","WRONG",NA,NA,"20","59","Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"FIND","z",1.986,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"JAIL","z",1.001555,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",17,3,NA,NA,NA,NA,"INMATE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BIKE","z",0.72476,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WHOLE","slash",0.71629,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",3,2,NA,"Related","LOST","FOUND",NA,"15",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"CAMP","z",1.06048,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",31,4,NA,NA,NA,NA,"TENT",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CHANGE","slash",1.08406,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",27,3,NA,NA,NA,NA,"ALTER",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"FROG","slash",0.93565,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",8,4,"Identical","Identical","FROG",NA,NA,"6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
