"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"MONKEY","slash",1.103,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",17,1,NA,NA,NA,NA,"GORILLA",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STRESS","slash",1.704,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",24,4,NA,"Unrelated","DAGGER",NA,"TENSION","22",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"STAMP","slash",1.76,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",28,3,NA,NA,NA,NA,"POSTAGE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BRAIN","slash",1.36,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",1,4,NA,"Unrelated","SHEETS",NA,NA,"6","10","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"TIRED","slash",1.428,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",18,1,NA,NA,NA,NA,"BORED",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BRIDE","z",1.168,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"HAIR","slash",1.066,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",1,2,NA,"Related","TARNISH","SILVER",NA,"15",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"EARLY","z",1.012,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOCK","slash",0.949,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",40,3,"Identical","Identical","TOCK",NA,NA,"17",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"ROSE","slash",1.198,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",41,4,NA,"Unrelated","SELLER",NA,NA,"2","91","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
