participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7988.015,HAIR,Identical,67.61499998,27,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7995.47,WAND,Related,53.85000003,28,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7994.775,SLOW,Unrelated,66.605,29,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8003.455,BUTTER,Unrelated,66.8,30,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7995.31,BORROW,Unrelated,66.64500001,31,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.41,SICK,Identical,66.25,32,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.125,CAPTAIN,Related,66.655,33,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.62,TOES,Unrelated,66.62000003,34,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7995.425,STATES,Unrelated,61.3,35,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.47,CHOOSE,Identical,54.30500003,36,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,HAIR,7996.285,TALK,Identical,66.56000001,37,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,HEAR,8001.72,CEILING,Related,65.63999999,38,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7994.88,MAIN,Related,65.20499999,39,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.1,PERFUME,Related,66.54,40,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.445,LETTUCE,Identical,66.58000001,41,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7994.115,CAMEL,Related,67.11500001,42,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,MARRY,7995.86,firstword,firstword,,1,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,YOUNG,7996.92,MUSCLE,Unrelated,66.12,2,4
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,VOTE,7988,DRAW,Identical,66.685,3,4
