"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"HALT","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"HAND","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"HAPPY","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",TRUE,3,37,TRUE,"HEATER","Related","Unrelated","3413.295","3","26",TRUE,"DELIGHT",FALSE,TRUE,"Identical",3,25,FALSE,"NA","NA","slash",1813.21,42,"TP","HEATER","Related","3413.295",3,26
"HARD","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",2,25,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"HARSH","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"HATE","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",TRUE,4,38,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"DISLIKE",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",757.145,125,"FNS","NA","NA","NA",NA,NA
"HAUL","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"HEAD","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",TRUE,1,41,TRUE,"BREAD","Identical","Unrelated","1698.215","1","9",FALSE,"SKULL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",2418.3,91,"TPS","BREAD","Identical","1698.215",1,9
"HEAR","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",TRUE,3,19,TRUE,"LISTEN","Related","Related","6843.92","3","30",FALSE,"LISTEN",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",3210.205,4,"TPS","LISTEN","Related","6843.92",3,30
"HEATER","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",3,26,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"HEDGE","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"HELLO","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",TRUE,2,12,TRUE,"CARBON","Related","Unrelated","4013.145","2","21",FALSE,"GREET",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1068.185,48,"TPS","CARBON","Related","4013.145",2,21
"HERB","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"HERE","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"HIDE","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"HIGHWAY","60bbcb77f4ece1a3142b98c1","XL2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
