"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","PrimeCondition","RelatedPrime","Day1Position","Day2Position"
"PROBLEM","z",1.4018,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"PRESENT","slash",3.550645,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",17,3,NA,NA,"23",NA
"TAKE","z",0.975315,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"MINUS","slash",0.76049,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",12,1,NA,NA,"3","37"
"TOOL","z",0.76013,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"BELL","z",1.39477,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"LOOK","z",1.046265,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"UNCLEAR","z",0.7566,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"EFFECT","slash",1.717465,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"SQUARE","slash",1.15025,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",26,4,NA,NA,"6",NA
"BEFORE","slash",0.776995,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",21,1,"Identical",NA,NA,NA
"POTATO","z",0.978245,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"ITCH","z",0.81376,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"FOOD","z",2.428345,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"THREAD","slash",0.76989,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",5,4,NA,NA,"21",NA
"REPEAT","z",0.86825,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"OUTTAKE","z",0.90484,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"EXACT","z",0.841495,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"FIRE","z",0.822095,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"LOVE","z",0.8097,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"BREAK","z",0.87685,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SMILE","slash",0.92389,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",27,3,NA,NA,"9","7"
"SPOTS","z",1.87759,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CAKE","slash",1.41018,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"GHOST","z",0.841525,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",22,3,NA,NA,NA,NA
"OFFICE","z",1.08607,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",25,1,"Identical",NA,NA,NA
"HAPPY","z",1.08265,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"RAIN","z",1.371905,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"LAND","slash",1.47371,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",7,3,NA,NA,"14,17,41","27"
"ORANGE","slash",0.541105,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",15,2,NA,NA,"18","10"
"ROSE","z",0.76968,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"CARRY","z",0.82311,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"HUNGER","slash",0.995685,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",22,4,"Identical",NA,NA,NA
"LETTUCE","z",1.02327,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"MAD","z",0.877015,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"KILL","slash",0.867925,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",32,3,"Identical",NA,"18","45"
"WINTER","z",0.81515,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",12,4,NA,NA,"19",NA
"CELL","z",0.677165,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"BUCKET","z",0.652245,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",37,4,"Identical",NA,NA,NA
"JAIL","z",0.73975,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"WOOD","z",1.675395,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CARD","z",0.93132,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SAME","z",0.629175,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"HORSE","slash",0.638045,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",5,1,NA,NA,"23,42","14"
"NUMBER","slash",0.71299,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",16,2,NA,NA,"25",NA
"CANDLE","slash",0.65806,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",6,4,NA,NA,NA,NA
"HOTEL","z",0.864025,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",24,3,NA,NA,NA,NA
"CLOWN","z",0.76676,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"PACKAGE","z",1.418995,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"YOUNG","z",0.825365,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"TOUCH","z",0.66285,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"QUART","slash",1.52117,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",37,1,"Identical",NA,"10",NA
"LEARN","slash",0.6744,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",19,3,NA,NA,"12","65"
"WRITE","slash",0.697065,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SURE","z",0.626585,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"GLASSES","slash",1.5709,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"THERE","slash",0.74863,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",29,1,NA,NA,"7",NA
"SHIP","z",0.72508,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"BREAD","z",1.45774,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SNEEZE","z",1.0306,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CLOSE","slash",0.863465,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",26,1,NA,NA,"18",NA
"TALK","z",0.945395,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"NECK","z",2.092255,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CHANGE","slash",0.648895,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",10,2,NA,NA,"12","60"
"MINIMUM","z",1.09694,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"STEAL","slash",2.579665,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"TIGHT","slash",1.075045,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",41,3,NA,NA,"2",NA
"SMELL","z",0.902855,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"PURPLE","slash",1.006845,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",29,4,"Identical",NA,"42","11"
"HEAD","z",1.36061,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"PHONE","z",0.682995,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",16,1,NA,NA,NA,NA
"COLLECT","z",0.99001,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"KNIFE","slash",0.623015,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SLOW","slash",1.4196,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",20,4,NA,NA,"16",NA
"FRONT","slash",1.345765,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"TENNIS","z",0.825665,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",28,4,"Identical",NA,"10",NA
"MILK","slash",1.155075,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",16,4,NA,NA,"31",NA
"GRAND","z",0.894055,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"BUTTER","z",0.77959,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",21,4,"Identical",NA,NA,NA
"STAMP","z",0.86142,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"DRAW","z",1.696645,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SILVER","z",1.85652,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SWEET","slash",0.76623,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",18,3,NA,NA,"15","29"
"TIGER","slash",0.71007,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",13,1,"Identical",NA,"24","13"
"ROAD","slash",1.07293,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"MIDDLE","z",0.841625,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",13,4,NA,NA,NA,NA
"SOUTH","slash",0.97588,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",23,3,NA,NA,"7",NA
"BUSH","z",0.786635,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"LEMON","slash",0.990555,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",33,1,NA,NA,"12",NA
"SMOKE","slash",0.707455,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",9,3,NA,NA,"27","24"
"BALLET","slash",1.0385,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",41,4,"Identical",NA,NA,NA
"SING","z",1.26713,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"MATH","z",0.690305,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"TOCK","z",1.010505,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"SHORT","z",2.62464,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",42,1,NA,NA,NA,NA
"COPY","z",0.67522,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"MEAN","z",0.77512,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"DRESS","z",0.765655,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"GROSS","slash",0.744055,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",37,2,NA,NA,"9",NA
"WAITER","z",1.474115,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",33,4,NA,NA,NA,NA
"GRASS","z",0.8798,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",19,1,"Identical",NA,NA,NA
"ANIMAL","slash",0.764355,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",2,1,NA,NA,"22","12"
"EXCUSE","z",0.790755,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"DAGGER","slash",0.71546,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",34,2,NA,NA,"16","44"
"ARGUE","slash",0.9459,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",36,4,NA,NA,NA,NA
"BIRD","z",0.98846,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",42,2,NA,NA,"1",NA
"NAVY","slash",0.854295,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",3,4,NA,NA,"23",NA
"DEVIL","z",0.875035,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",40,3,"Identical",NA,NA,NA
"STUPID","z",0.844235,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"PLANT","slash",0.69996,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",27,1,NA,NA,"8",NA
"STORE","z",0.74018,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CORAL","slash",1.629915,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",1,1,NA,NA,NA,NA
"SHOES","slash",0.730435,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",2,3,NA,NA,NA,NA
"MINOR","z",1.10973,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",33,3,NA,NA,NA,NA
"MANY","z",0.808665,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"LOSE","z",1.00003,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"CLOCK","z",0.92234,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",39,1,NA,NA,NA,NA
"ROCK","z",0.9387,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SHIRT","z",0.81538,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"WORLD","z",1.19353,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",12,3,NA,NA,NA,NA
"TEST","slash",0.92677,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",38,4,NA,NA,"32",NA
"GUITAR","z",1.178855,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",13,2,NA,NA,NA,NA
"GUILT","z",0.76822,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"LIGHT","slash",1.796135,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,"37",NA
"NEPHEW","slash",0.62238,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",18,2,"Identical",NA,"42","54"
"MUSCLE","z",0.69376,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",30,1,NA,NA,NA,NA
"MOTHER","slash",0.6948,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",30,4,NA,NA,"33","50"
"NINE","z",1.263365,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"FIVE","z",0.68693,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",5,3,"Identical",NA,NA,NA
"YOURS","z",0.77132,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",22,1,NA,NA,NA,NA
"YEAR","z",3.108725,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SMALL","z",0.674785,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"VOLCANO","z",0.606995,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"SWAMP","slash",0.89121,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",21,3,"Identical",NA,"39",NA
"OVEN","z",0.934895,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CHAIR","slash",0.691945,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",3,2,NA,NA,"13","22"
"SONG","z",3.657345,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"BRAIN","z",0.59599,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"BOMB","slash",0.64043,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",35,2,NA,NA,"21","25,62"
"RULE","slash",0.780285,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"STAIRS","slash",0.582005,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",30,2,NA,NA,"10","15"
"SLIDE","z",0.65833,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"LESS","z",0.888195,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",32,4,NA,NA,"35",NA
"SHALLOW","slash",0.75274,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"SUPPER","z",0.615725,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",25,4,"Identical",NA,NA,NA
"NICKEL","slash",0.73792,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,"Studied",22,2,"Identical",NA,NA,NA
"SHEEP","slash",1.02371,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"HATE","z",0.604295,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"SPIT","z",0.888845,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"THIN","z",0.673325,"CM",1,"2020-07-12_15h43.03.687","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
