"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","PrimeCondition","RelatedPrime","Day1Position","Day2Position"
"RIGHT","slash",1.830605,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",1,4,NA,NA,"2","35"
"DISAGREE","slash",0.897475,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CHOOSE","slash",0.76734,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"FRIGHT","slash",0.63401,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",5,4,"Identical",NA,NA,NA
"BELL","slash",0.56718,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SLEEP","slash",0.716485,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"ANNOY","z",2.4715,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"MARRY","slash",0.63423,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SMALL","slash",0.8159,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CRACKER","slash",0.68715,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",23,4,NA,NA,NA,NA
"STOMACH","slash",0.61722,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",41,1,NA,NA,NA,NA
"COPY","z",0.58408,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"ROCK","z",0.88317,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"DREAM","slash",0.93254,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"SPOTS","z",0.59952,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"TEST","z",0.734745,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",10,2,NA,NA,NA,NA
"PHONE","z",0.687605,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",32,3,NA,NA,"8",NA
"WEIGHT","z",0.65038,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",21,4,NA,NA,NA,NA
"STOP","z",0.6828,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",36,4,NA,NA,NA,NA
"SWAMP","slash",0.735075,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",29,1,"Identical",NA,NA,NA
"CHAIR","slash",0.598965,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",4,4,NA,NA,"21,4","16"
"SUPPER","slash",0.833755,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",25,2,NA,NA,NA,NA
"DIRT","slash",0.716195,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",35,1,NA,NA,NA,NA
"JAIL","slash",0.583945,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"FIRST","z",0.666765,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",42,2,"Identical",NA,NA,NA
"FRONT","z",0.604425,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"JEANS","z",0.73552,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"TEETH","z",0.6328,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",18,3,"Identical",NA,NA,NA
"STARS","z",0.482545,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"PRIDE","slash",1.69943,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"THIEF","slash",0.733605,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",5,1,"Identical",NA,NA,NA
"BRANCH","slash",0.587645,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",5,2,"Identical",NA,NA,NA
"SICK","z",0.685385,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"EXCUSE","z",0.684105,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"LEMON","slash",0.86613,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",38,3,NA,NA,"3",NA
"MONKEY","z",0.716395,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"FISH","slash",0.681815,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",38,4,"Identical",NA,"31","89"
"WHERE","z",0.617045,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",8,3,NA,NA,NA,NA
"FIVE","slash",0.78285,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",13,1,NA,NA,NA,NA
"DUSK","slash",0.68234,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",27,1,"Identical",NA,"21",NA
"RENT","slash",0.634725,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"MILK","slash",0.65032,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",33,2,"Identical",NA,NA,NA
"GHOST","slash",0.622015,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",16,1,"Identical",NA,NA,NA
"THIRST","z",0.569895,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",18,2,"Identical",NA,NA,NA
"STUPID","z",0.5487,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"PLANE ","slash",0.749635,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"STORY","z",0.83272,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",31,4,"Identical",NA,"32",NA
"HORN","slash",2.83309,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",39,4,"Identical",NA,"23",NA
"DRESS","z",0.771925,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"STREAM","z",0.566165,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",14,4,"Identical",NA,"12",NA
"SPIT","slash",0.733455,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"UNCLE","slash",0.665615,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",41,3,NA,NA,"2",NA
"TENNIS","slash",0.700085,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",4,2,NA,NA,"18",NA
"FROG","slash",0.62038,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",33,1,NA,NA,NA,NA
"BREAK","slash",0.56753,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"THERE","z",0.70091,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",30,3,NA,NA,NA,NA
"SHARK","slash",0.7332,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",2,3,NA,NA,"12",NA
"CARRY","slash",1.40021,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"WORLD","z",0.732265,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",8,1,"Identical",NA,NA,NA
"KNIFE","slash",0.768095,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"VERB","z",0.93338,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",36,2,NA,NA,NA,NA
"OFFICE","z",2.01741,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",33,3,NA,NA,"5",NA
"TOWN","z",2.46591,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CHAIN","z",3.200755,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",27,2,"Identical",NA,NA,NA
"KISS","z",1.03326,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",42,1,NA,NA,"9",NA
"YEAR","z",0.9153,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SOUTH","z",1.020945,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",15,1,"Identical",NA,NA,NA
"ITCH","z",0.75043,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"STAMP","slash",0.78817,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"BOMB","z",1.48378,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",8,4,NA,NA,"5",NA
"BORROW","z",0.950255,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",26,2,NA,NA,NA,NA
"WRITE","z",1.449505,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"RULE","z",0.63269,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"LETTUCE","z",0.51646,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"GRASS","slash",2.537005,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",24,3,NA,NA,NA,NA
"DEAF","z",0.97,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",24,1,NA,NA,NA,NA
"NEPHEW","slash",2.83288,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",20,4,"Identical",NA,NA,NA
"BREAD","slash",0.58265,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"DOLLAR","z",0.76802,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",23,3,"Identical",NA,NA,NA
"QUEEN","slash",0.700505,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",12,3,NA,NA,NA,NA
"DEATH","slash",0.78251,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CARD","z",2.899295,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"KILL","slash",3.234435,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",23,1,NA,NA,"10",NA
"MIDDLE","z",0.716845,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",32,2,"Identical",NA,NA,NA
"HUNGER","z",1.04961,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",41,2,"Identical",NA,NA,NA
"LESS","z",1.03302,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",34,2,NA,NA,NA,NA
"SMILE","z",0.56619,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",26,1,"Identical",NA,NA,NA
"NONE","z",0.617315,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"BALLET","z",0.565755,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",23,2,NA,NA,NA,NA
"POTATO","z",2.100805,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"CLIMB","slash",0.9826,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"STICKY","z",0.616735,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"QUIET","slash",1.036185,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"ORANGE","slash",0.854625,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",10,4,NA,NA,"10",NA
"MAD","z",0.715575,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"NIGHTS","z",0.567265,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"CANDLE","slash",1.316765,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",11,2,NA,NA,NA,NA
"SHOES","slash",1.000905,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",11,1,NA,NA,"7","27"
"REAL","z",1.6192,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"PROPER","z",1.083365,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SWEET","z",0.96597,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",21,1,"Identical",NA,NA,NA
"WRONG","z",0.68367,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"GROSS","z",1.10462,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",25,4,"Identical",NA,NA,NA
"GUILT","z",0.754235,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"KNIT","z",0.52237,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"ALIVE","slash",1.18609,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",1,2,NA,NA,"5","1"
"SCISSORS","slash",3.03433,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"SAME","z",0.833215,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"NAVY","slash",1.099325,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",3,2,NA,NA,"7",NA
"LOOK","slash",0.96573,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"LOSE","slash",1.050325,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"GEEK","slash",0.720455,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",32,1,NA,NA,NA,NA
"CANCER","z",1.553995,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",10,3,NA,NA,NA,NA
"HAPPY","z",0.834345,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"CLOCK","slash",1.032405,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",25,3,NA,NA,NA,NA
"FENCE","z",0.915635,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",17,3,NA,NA,NA,NA
"SHIP","slash",1.649935,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"STRIPE","z",0.7833,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"HATE","z",0.69923,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"WATER","slash",1.08269,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"MAYBE","z",0.70015,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"MEAN","z",0.232765,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SILK","z",0.217645,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"QUART","z",0.71623,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",16,3,NA,NA,NA,NA
"WILD","z",0.71794,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",17,2,NA,NA,NA,NA
"HELLO","z",0.482425,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"JUMP","z",0.532445,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",31,1,NA,NA,NA,NA
"MINOR","slash",1.149965,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",37,1,"Identical",NA,NA,NA
"TIGER","slash",0.93369,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",3,3,NA,NA,"10",NA
"BRIDE","slash",0.920615,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",1,1,NA,NA,"1","2"
"CLAM","z",1.08369,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",6,4,"Identical",NA,NA,NA
"SUBJECT","z",0.917165,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"MONEY","slash",0.968225,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",34,4,NA,NA,"21",NA
"REPEAT","z",0.83377,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"FAKE","z",0.65134,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"FOUND","z",0.833015,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",9,3,NA,NA,"15",NA
"SORRY","z",0.63205,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",28,1,"Identical",NA,NA,NA
"HORSE","z",1.35365,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",20,3,"Identical",NA,NA,NA
"CORAL","z",0.91875,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",26,3,"Identical",NA,NA,NA
"PURPOSE","z",0.55004,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SPIDER","slash",0.972285,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",19,2,NA,NA,NA,NA
"TRASH","slash",1.184325,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,"Studied",19,1,NA,NA,NA,NA
"CLEAR","z",0.98851,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"TOOTH","slash",0.91821,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"CLASS","z",0.71616,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"FIND","z",0.566545,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"MAGIC","z",0.584405,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"FIRE","z",0.483155,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"VOTE","z",0.83299,"CW",2,"2020-07-09_15h23.49.642","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
