"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","PrimeCondition","RelatedPrime","Day1Position","Day2Position"
"ENTER","slash",0.55351,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",2,4,NA,NA,NA,NA
"FENCE","slash",0.563805,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",19,4,"Identical",NA,"22","14"
"SCISSORS","z",0.862295,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"WANT","z",0.779995,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"WARM","z",0.444085,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,"14",NA
"CELL","z",0.897575,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"TWELVE","z",0.865445,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",2,1,NA,NA,NA,NA
"STOMACH","z",0.75329,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",15,2,"Identical",NA,NA,NA
"DREAM","slash",0.654725,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"SOUTH","slash",0.588845,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",36,2,NA,NA,"37",NA
"FIVE","slash",0.45233,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",9,2,NA,NA,"30",NA
"NOISE","slash",0.55576,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",30,2,NA,NA,NA,"47"
"YOURS","slash",0.688595,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",12,4,NA,NA,"20",NA
"SPICE","z",0.889065,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"ITCH","z",0.665385,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"MOST","slash",0.68173,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",8,3,"Identical",NA,"16",NA
"WHEAT","slash",0.715345,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",23,2,NA,NA,"20",NA
"STREET","slash",0.687765,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"CHANGE","z",0.90809,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",26,1,"Identical",NA,"33",NA
"WHOLE","z",0.29833,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",13,4,"Identical",NA,NA,NA
"ROOF","z",0.727095,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"PIECE","z",0.329995,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"SURE","z",0.387225,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"BUSH","z",0.29943,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"BALLET","z",0.26561,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",33,3,NA,NA,"11","33"
"RULE","z",1.288515,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SELLER","z",3.38804,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",5,1,"Identical",NA,NA,NA
"BELOW","z",0.553555,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",31,2,NA,NA,"11","21"
"LETTER","z",0.861545,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"NICKEL","slash",2.9906,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",39,1,NA,NA,NA,NA
"THIEF","slash",0.768765,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",25,2,NA,NA,"10",NA
"MILK","slash",0.66533,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",27,3,NA,NA,"17",NA
"SLOW","slash",0.692655,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",4,3,NA,NA,NA,NA
"SMILE","slash",0.55234,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",16,2,NA,NA,"18","31"
"SHEEP","slash",0.51543,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SELF","z",0.90775,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"TOWN","z",1.17814,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"MAID","z",0.794535,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"DRESS","z",0.41245,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"PROBLEM","z",1.37928,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"DOLLAR","z",1.93157,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",24,4,"Identical",NA,NA,NA
"ROCK","z",0.57319,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"RAIN","z",1.205565,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"YOUNG","",NA,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"TOOTH","z",3.49811,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"BOARD","z",1.54733,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"TRASH","z",0.687305,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",8,2,NA,NA,NA,NA
"REPEAT","z",0.45435,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"FRIGHT","z",0.366885,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",27,1,NA,NA,"18",NA
"ALIVE","z",0.3413,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",20,3,NA,NA,"19,38","10"
"CLOSE","slash",2.31261,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",17,4,"Identical",NA,"27",NA
"ONCE","z",0.793385,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SKIN","z",1.62139,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"STAIRS","z",1.57607,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",31,1,"Identical",NA,"24",NA
"NONE","z",0.666345,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"HORSE","z",0.291575,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",38,4,NA,NA,"4","13"
"GUITAR","slash",0.58644,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",15,1,"Identical",NA,"36",NA
"LESS","slash",0.481715,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",34,3,NA,NA,"36",NA
"NEPHEW","slash",0.652105,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",33,1,NA,NA,"39","4,64"
"HORN","slash",0.631735,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",23,1,NA,NA,"27",NA
"GAME","z",0.561745,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"STEAL","slash",0.515605,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"SILVER","slash",1.45326,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"EXPLODE","z",0.16483,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"HOTEL","z",0.489575,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",33,2,NA,NA,"7",NA
"WEIGHT","slash",0.623155,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",21,1,NA,NA,"20",NA
"FIRST","slash",0.462095,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",37,3,NA,NA,"10",NA
"KISS","slash",0.39719,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",34,2,"Identical",NA,"17","29"
"WORK","z",0.69849,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",8,1,"Identical",NA,NA,NA
"PHONE","z",0.70047,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",25,4,"Identical",NA,NA,NA
"LENGTH","slash",0.694625,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",14,1,"Identical",NA,NA,NA
"DOOR","slash",0.732425,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"WOOD","z",0.290685,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"EFFECT","z",0.26141,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"FIND","z",0.278535,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"YELLOW","z",0.319545,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"STOP","z",0.24312,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",22,1,NA,NA,"13",NA
"READ","z",0.280475,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",36,3,NA,NA,NA,NA
"SPOON","z",0.297695,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",27,4,NA,NA,NA,NA
"JEANS","slash",0.29476,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"TOOL","slash",0.321565,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"HELLO","slash",0.292775,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"UNCLEAR","slash",0.32177,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SHOVE","z",0.54711,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",7,4,"Identical",NA,NA,NA
"DRUGS","z",0.427075,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"GUILT","z",0.5852,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CHILD","z",0.818725,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"LEAVES","z",1.19448,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",20,4,"Identical",NA,NA,NA
"BALL ","z",0.83983,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SWEET","slash",0.68849,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",28,2,"Identical",NA,"16","9"
"PLANE ","z",0.76709,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"WHERE","slash",0.631435,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",37,4,"Identical",NA,NA,NA
"CLUE","z",0.67135,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"DIRT","slash",0.88203,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",11,2,NA,NA,"24",NA
"PAIN","slash",0.697275,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",1,3,NA,NA,"27","8"
"PROPER","z",0.70417,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SOUR","z",0.628375,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"VERB","z",0.30036,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",39,3,NA,NA,NA,NA
"QUEEN","slash",0.595855,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",33,4,"Identical",NA,"5","22"
"CHURCH","slash",0.63058,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"GIRLS","slash",0.512725,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",41,4,NA,NA,"8",NA
"STUPID","slash",0.320555,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"REAL","slash",0.713115,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"LEMON","slash",0.39806,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",5,4,"Identical",NA,"37","23"
"PRESENT","slash",0.86327,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",7,2,"Identical",NA,NA,NA
"PLAN","slash",0.45803,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"COLLECT","slash",0.54163,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"LAKE","z",0.46165,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",20,2,NA,NA,"29",NA
"KILL","slash",0.37945,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",21,2,NA,NA,"9","7"
"STAMP","slash",0.535375,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"STICKY","slash",0.56192,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"THIN","z",0.616115,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CHAIN","z",0.418895,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",41,3,NA,NA,"2,4",NA
"SPIT","z",0.93638,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CLIMB","z",0.922535,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"EARLY","z",0.355495,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",16,4,NA,NA,"31",NA
"POTATO","z",0.184935,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"TRAIN","slash",0.888525,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",29,2,NA,NA,"6",NA
"HAPPY","slash",0.483905,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"SAME","z",0.80032,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"QUIET","z",0.246005,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"NECK","z",0.44751,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"THROW","z",0.722015,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",39,4,"Identical",NA,NA,NA
"CHAIR","z",0.35308,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",9,1,"Identical",NA,NA,NA
"NUMBER","z",0.44623,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",29,1,NA,NA,NA,NA
"CLOCK","slash",0.598285,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",9,4,NA,NA,NA,NA
"WAITER","slash",0.91275,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",32,3,NA,NA,NA,NA
"MINUTE","slash",0.49939,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",8,4,NA,NA,"28",NA
"CARD","slash",0.49367,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SPIDER","z",0.454675,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",22,3,NA,NA,"6",NA
"HEAD","slash",0.403795,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"CASTLE","slash",0.42328,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"WINTER","slash",0.285955,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",9,3,NA,NA,"15",NA
"RENT","z",0.83076,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"ALLOW","z",0.313555,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"PACKAGE","z",0.578765,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"STORY","slash",1.577555,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",11,1,NA,NA,"3,12","28"
"JAIL","z",1.14717,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"LOOK","z",1.00823,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"ORANGE","slash",2.75819,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",34,1,NA,NA,"6",NA
"HAIR","z",0.623225,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"ANNOY","z",0.554335,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SORRY","z",0.46368,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",10,2,"Identical",NA,NA,"32"
"TEETH","slash",3.319895,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",10,4,NA,NA,"17",NA
"PEPPER","z",1.082395,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",31,4,NA,NA,"13",NA
"ROSE","z",1.328705,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"BLACK","slash",0.64765,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",3,2,NA,NA,"13",NA
"LEARN","slash",0.7472,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",27,2,NA,NA,NA,"55"
"UNCLE","slash",0.5975,"YC",1,"2020-07-17_14h08.09.122","DelayedExp","2020.1.3",60,"Studied",6,4,NA,NA,"24","63"
