"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"TIRED","z",1.30125,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHALLOW","slash",0.850005,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"ARMS","z",0.59821,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SOUTH","z",0.6134,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,"Studied",26,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"RIGHT","slash",0.86491,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,"Studied",28,2,NA,NA,NA,NA,"LEFT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"UNCLE","slash",0.76105,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,"Studied",16,1,NA,"Unrelated","PIECE",NA,NA,"9","5","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SHEETS","slash",1.130545,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,"Studied",3,2,NA,NA,NA,NA,"LINEN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HORSE","slash",0.616235,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,"Studied",20,1,NA,"Unrelated","KNIFE",NA,NA,"16",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"MOST","z",0.99971,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,"Studied",37,4,NA,NA,NA,NA,"LEAST",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HATE","slash",0.62987,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WRITE","z",0.551325,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LETTER","z",0.76411,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHOES","z",0.914535,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,"Studied",32,3,NA,"Unrelated","FINISH",NA,NA,"27",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"WORK","z",0.77818,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,"Studied",34,2,NA,"Unrelated","KNIT",NA,NA,"20",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"JACKET","slash",0.70194,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MINIMUM","z",0.747155,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GIRLS","slash",0.69896,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,"Studied",10,1,NA,NA,NA,NA,"GUYS",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SUPPER","z",1.396905,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,"Studied",36,4,NA,"Related","SNOT","NOSE",NA,"5",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SEEK","slash",1.1968,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,"Studied",34,4,NA,NA,NA,NA,"HIDE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HORN","slash",0.81538,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,"Studied",2,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BALL ","slash",0.5602,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"KNIT","z",0.867545,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SONG","z",0.896955,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,"Studied",41,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CLUE","slash",0.73327,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,"Studied",12,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"STAIRS","z",1.16364,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,"Studied",15,2,NA,"Related","HOPE","GLORY","STEPS","12",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"WRONG","z",0.966045,"RF",1,"2020-12-10_16h19.05.097","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
