participant,DelayedWord,DelayedRT,Studied,StudyPosition,Block,RecalledonDay1,ReportedPrimeFromDay1,Day1OutputPosition,Day1PrimeCondition,Day1Prime,Day1PrimeFor,RelatedPrimePresentedonDay1,ActualPrimeCondition,Prime,PrimePosition,PrimeBlock
KZ,,217.985,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,150.78,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,167.18,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,49.765,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,33.92,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,601.025,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,583.635,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,100.23,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,750.24,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,316.955,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,267.63,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,966.925,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,333.16,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,433.39,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,82.40499999,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,201.705,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,217.27,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,183.035,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,116.615,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,165.77,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,49.81000001,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,200.285,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,133.425,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,214.555,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,160.355,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,149.9,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,150.995,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,159.19,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,148.45,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,117,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,99.93,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,83.84000001,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
KZ,,151,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
