participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block,StudyPosition,Studied,PrimeRecalledCondition,PrimeFor
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,SELF,3081.8,STING,Identical,500,2,2,2,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,GRAND,1919.1,SONG,Unrelated,499.6,3,2,3,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,BABY,1816.6,LOAF,Related,497.8,4,2,4,Studied,NA,BREAD
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,UNDER,1833,PROPER,Identical,499.9,5,2,5,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,PENNY,2132.6,GRAFT,Related,499.9,6,2,6,Studied,NA,SKIN
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,STRESS,1899.6,ROSE,Identical,500.2,7,2,7,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,STUPID,2316.3,LENGTH,Unrelated,500,8,2,8,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,ROSE,1337.5,GALLON,Related,499.6,9,2,9,Studied,Identical,MILK
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,GUILT,7563.5,REPEAT,Identical,499.7,10,2,10,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,DOCTOR,2518.1,ALGEBRA,Related,500,11,2,11,Studied,NA,MATH
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,WOOD,3086.4,PHONY,Related,500,12,2,12,Studied,NA,FAKE
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,CLASS,2083.4,DAGGER,Unrelated,499,13,2,13,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,HEAD,2079.7,LIGHT,Identical,501,14,2,14,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,MILK,2082.8,SHIFT,Related,499.7,15,2,15,Studied,NA,MOVE
