"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"SHEETS","z",0.820845,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ROSE","z",0.988335,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",30,4,NA,"Unrelated","WORK",NA,NA,"22",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SHALLOW","z",2.164915,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",40,3,NA,"Identical","CARD",NA,NA,"32",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"THIN","slash",0.972575,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",35,3,NA,"Related","PART","PIECE",NA,"28",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"WORLD","slash",1.34737,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"JAIL","z",2.015665,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PHONE","z",1.08144,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SNEEZE","slash",0.821575,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",28,1,NA,"Unrelated","PRESENT",NA,NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"WHOLE","z",2.03251,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CARD","z",0.89883,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",28,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"POUND","z",0.819735,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FISH","z",0.947745,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAID","slash",0.649805,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",13,1,NA,"Related","MEDIUM","LARGE",NA,"6","27","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"RAIN","slash",1.34906,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",12,3,NA,"Related","INTENT","PURPOSE",NA,"13","40","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"MAYBE","z",1.016,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",19,2,"Identical",NA,NA,NA,NA,NA,"72","New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"STREET","slash",1.83868,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",34,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"ALIVE","z",0.65286,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FROG","z",0.98368,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"HEAR","slash",1.452605,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",40,2,NA,"Related","VEST","JACKET","LISTEN","20",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"HAIR","z",0.900625,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",39,2,NA,NA,NA,NA,"LICE",NA,"50","New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SOAP","slash",0.914805,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MANY","slash",1.98792,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",3,3,NA,"Unrelated","THROW",NA,NA,"33","80","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"HOTEL","z",1.823505,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ENGLISH","slash",0.62374,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",39,1,"Identical","Related","SCHEME","PLAN",NA,"9","44","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"EXACT","z",0.716705,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",9,3,NA,"Identical","DRAW",NA,NA,"9",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"MOVE","z",0.75113,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,"Studied",33,4,NA,NA,NA,NA,"SHIFT",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"FIRST","z",0.8973,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"KILL","z",0.55228,"GA",1,"2020-07-28_14h06.44.590","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
