participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,TRASH,1216.655,BELOW,Identical,57.53500003,14,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,THIEF,1476.1,DIRT,Identical,50.18999998,15,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,SMILE,1151.76,GHOST,Identical,49.75499993,16,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,TRASH,2949.26,SKIP,Related,56.86499993,17,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,WHEAT,1609.83,WHEAT,Identical,50.47499994,18,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,ROAD,2382.76,ROAD,Identical,36.65499995,19,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,SOTH,915.8600001,ITCH,Unrelated,63.83500004,20,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,BELOW,1083.125,ABDOMEN,Related,58.84499999,21,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,SOUTH,1873.75,CABOOSE,Related,50.46499998,22,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,LEARN,5867.51,MONKEY,Unrelated,49.10499998,23,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,GEEK,1231.26,KILL,Identical,48.0849999,24,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,DROP,4850.62,DEAF,Identical,50.07999996,25,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.67,CIGAR,Related,40.55000003,26,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7989.18,LETTER,Unrelated,48.04000002,27,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,SLEEP,1497.61,SLEEP,Unrelated,48.10999997,28,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,ODOR,1432.54,DOOR,Identical,42.5049999,29,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,DUSK,1132.165,DUSK,Identical,49.93500002,30,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,GHOST,1059.49,TIGHT,Identical,50.16500002,31,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8010.495,CARRY,Unrelated,36.86499991,32,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,CAKE,827.195,CAKE,Unrelated,56.88499997,33,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,HOOP,1332.575,HOOP,Identical,49.69999997,34,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,CAUGHT,2166.24,CAMERA,Related,50.61999999,35,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7995.335,PENCIL,Unrelated,43.36500005,36,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,SLIGHT,3804.295,SILK,Unrelated,37.32500004,37,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,CAUGHT,4782.295,WORLD,Identical,38.37000008,38,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.965,FIVE,Identical,49.46000001,39,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,CAMO,846.5000001,CAMP,Identical,40.47499993,40,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,CAMP,1049.42,PRIDE,Unrelated,36.74499993,41,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8003.67,PRESENT,Identical,50.20499998,42,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,HUNGER,1074.035,firstword,firstword,,1,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,PURPLE,1298.755,PURPLE,Identical,47.56500002,2,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,THIRST,1233.435,TENNIS,Identical,50.285,3,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,NAVY,853.54,SOAP,Identical,36.815,4,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,BORROW,1382.76,BREAK,Unrelated,36.66999994,5,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,WAITER,1025.09,CENTER,Related,50.27500005,6,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,SPIDER,3344.905,SUMMER,Related,49.95500005,7,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,MOTHER,1048.48,TOUR,Identical,36.42500006,8,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,TEST,2150.015,DEAD,Related,40.53500004,9,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,WILD,986.6050001,MORE,Related,49.90999994,10,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,SLOW,1001.96,UNITED,Related,38.65500004,11,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,NAVY,1716.155,CLEAR,Unrelated,50.73500006,12,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,SEEK,1021.685,SEEK,Identical,50.055,13,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,THIRST,1470.05,PAIL,Related,37.92499995,14,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,BUCKET,1217.97,ABDUCT,Related,36.845,15,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,TENNIS,1196.265,NOSE,Identical,50.25500001,16,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,BALLET,1116.64,LOVE,Unrelated,50.12500007,17,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,TOES,820.145,READ,Identical,50.41000003,18,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8003.14,COLLECT,Unrelated,38.42,19,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,PICKLE,1173.33,CIRCLE,Related,36.86500003,20,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7991.61,SWORD,Unrelated,58.13499994,21,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,READ,872.535,PEANUT,Related,48.56999998,22,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,NEWS,1082.63,PAIN,Identical,39.76499999,23,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,STORY,1102.365,STORE,Unrelated,39.8700001,24,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.405,INHALE,Identical,36.88000003,25,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,FIND,1955.885,FIND,Unrelated,48.8150001,26,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8004.525,FIRST,Identical,38.68499992,27,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,BRANCH,1657.55,BRANCH,Identical,49.81999996,28,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8002.625,GLANCE,Related,49.81500003,29,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,CHEER,2898.39,THREAD,Identical,38.99999999,30,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,SUPPER,1264.295,DINNER,Related,37.04999993,31,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8016.445,HAIR,Unrelated,38.47000003,32,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,CANDLE,1092.27,WICK,Related,52.14000004,33,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7994.69,HINT,Related,42.36999992,34,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,HOOK,3987.38,CHOOSE,Unrelated,41.34499992,35,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,TIGHT,4686.64,CHAIN,Identical,40.93000002,36,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,VERB,1931.39,VERB,Identical,40.46000005,37,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,DRAW,3083.43,DRESS,Unrelated,44.80499995,38,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.65,TALK,Unrelated,49.87499991,39,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,LEAST,1206.68,LEAST,Related,49.40999998,40,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,MOST,1643.87,WARM,Unrelated,40.69499997,41,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,ARGUE,1141.96,ARGUE,Identical,41.28,42,3
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,MEAN,864.9800001,firstword,firstword,,1,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,CORAL ,1596.83,BUCK,Related,40.48999993,2,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,LEAVES,1120.4,DISAGREE,Unrelated,38.48500003,3,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,CANCR,1130.1,WEED,Related,49.39499998,4,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,ENTER,919.49,DRUGS,Unrelated,38.115,5,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,BELOW,1020.635,MANY,Unrelated,39.88000005,6,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,ROCK,1303.135,HALF,Related,50.01000001,7,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,WORST,1064.245,ANNOY,Unrelated,49.04000007,8,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,OFFICE,1143.515,FORK,Related,39.97500008,9,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,PLAND,1210.475,BEFORE,Identical,49.72999997,10,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,THERE,935.25,OPEN,Related,50.76499993,11,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,WHERE,1078.345,TROT,Related,50.27500005,12,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,OFFICE,1764.28,SHOVE,Identical,50.04499992,13,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,CLOSE,1051.59,SHARK,Identical,45.17000006,14,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,BELOW,6121.9,DEATH,Unrelated,49.44000009,15,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,THROW,1097.45,THROW,Identical,47.29500005,16,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,QUEEN,1436.81,QUEEN,Identical,45.37499999,17,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,GIRLS,893.2549999,PURPOSE,Unrelated,44.59999991,18,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,PHONE,5937.15,PHONE,Identical,50.07,19,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.505,FENCE,Identical,42.365,20,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,BEHIND,1559.645,BEHIND,Identical,49.85499999,21,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,TRAIN,1178.195,TRAILER,Unrelated,50.41999999,22,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,STRAIGHT,4224.3,VOTE,Unrelated,42.29999997,23,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,TIGER,1109.285,CANCER,Identical,48.95500001,24,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7990.2,EXCUSE,Unrelated,49.26499992,25,4
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,PEPPER,1348.47,PEPPER,Identical,45.21999997,26,4
