"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"SPIDER","slash",0.9798,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",28,4,"Identical","Related","HIDE","SEEK",NA,"17","76","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"GUILT","z",1.17974,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Identical","SMOKE",NA,NA,"19",NA,"New","New",0,0,0,1,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Unrelated"
"BELL","z",0.748795,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DRESS","z",0.746905,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PLANT","slash",0.613045,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",23,1,NA,"Unrelated","CLOWN",NA,NA,"8","5","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"MILK","z",1.465065,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"THANKS","z",0.84671,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAID","z",0.88243,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PACKAGE","z",0.6979,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LOSE","z",0.64673,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LAUGH","z",0.783445,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LIGHT","z",0.848595,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BALL ","z",0.66535,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HOOP","z",0.663935,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",5,3,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"MONKEY","slash",0.7824,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"LEARN","z",1.2476,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",35,3,NA,NA,NA,NA,"TEACH",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HUNGER","z",1.147745,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",26,4,NA,NA,NA,NA,"FAMINE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TRAIN","slash",0.78392,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",19,3,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"STORE","z",0.996655,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WEST","slash",0.56337,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",25,2,NA,"Identical","SHEETS",NA,NA,"21","82","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"DAGGER","z",0.647595,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",30,2,NA,NA,NA,NA,"CLOAK",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DEAF","z",0.884415,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",32,3,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"MARRY","z",0.599085,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"HAIR","z",0.53076,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"QUEEN","slash",0.61489,"CF",1,"2020-10-23_14h52.59.716","DelayedExp","2020.1.3",60,"Studied",4,1,NA,"Unrelated","CARD",NA,NA,"15","39","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
