"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"YOURS",1800.155,"PUSH","Related",46.67499999,39,2,20,"Studied",NA,"SHOVE"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.82,"TOOL","Unrelated",49.29999996,40,2,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1498.69,"WRONG","Unrelated",51.10500008,41,2,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",999.575,"TUMOR","Related",50.18999998,42,2,NA,NA,NA,"CANCER"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"OUTTAKE",1792.34,"firstword","firstword",NA,1,3,42,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"DAGGER",2037.475,"TALE","Related",49.52,2,3,39,"Studied",NA,"STORY"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"SELLER",1688.18,"SALTINE","Related",50.89499999,3,3,38,"Studied",NA,"CRACKER"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"FRIGHT",6087.045,"SKIN","Unrelated",49.42499998,4,3,1,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"CHEESE",1932.6,"LINEN","Related",50.30999996,5,3,33,"Studied",NA,"SHEETS"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"CRACKER",1899.485,"ROUGH","Related",35.8950001,6,3,2,"Studied",NA,"SMOOTH"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"PICKLE",1854.345,"WEST","Identical",49.09500002,7,3,5,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"ORANGE",1835.585,"HORN","Identical",50.62999995,8,3,4,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"CLAMS",2172.975,"TULIP","Related",49.25499996,9,3,NA,NA,NA,"FLOWER"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"SHELL",1668.2,"MELLOW","Related",36.25500004,10,3,NA,NA,NA,"YELLOW"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"JAIL",1301.86,"LEFT","Related",54.92000002,11,3,31,"Studied",NA,"RIGHT"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"BIRD",1364.885,"ALTER","Related",49.36000006,12,3,32,"Studied",NA,"CHANGE"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"SHELTER",1732.68,"CHORE","Related",50.52499997,13,3,NA,NA,NA,"WORK"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"LAWYER",3652.14,"MONEY","Identical",50.22500001,14,3,7,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"WEST",1201.485,"WEIGHT","Identical",51.22999998,15,3,9,"Studied","Identical",NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"FIRST",3718.07,"BEACH","Identical",49.70999993,16,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"DREAM",1301.64,"NEPHEW","Identical",51.31500005,17,3,3,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"GROSS",3950.785,"BAIT","Related",51.08999996,18,3,28,"Studied",NA,"FISH"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"EGGS",1203.905,"BACON","Related",51.51000002,19,3,27,"Studied",NA,"EGGS"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",5236.22,"NICKEL","Identical",50.70999998,20,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",5337.66,"EXPLODE","Unrelated",49.98000001,21,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"SLIP",8002.58,"DIGIT","Related",48.90000005,22,3,NA,NA,NA,"NUMBER"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",3536.18,"WIDTH","Related",48.71999996,23,3,NA,NA,NA,"LENGTH"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7138.57,"CHAIR","Identical",48.14500001,24,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"SIGHT",3837.025,"BROOK","Related",49.62499999,25,3,NA,NA,NA,"STREAM"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"GARAGE",7004.77,"CHOWDER","Related",49.19499997,26,3,NA,NA,NA,"CLAM"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"JUICE",1936.215,"BRAIN","Unrelated",49.25499996,27,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"WORK",5499.81,"CLIMB","Unrelated",49.65499998,28,3,11,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"OPEN",3706.1,"GUITAR","Identical",50.22500001,29,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",2388.97,"GLORY","Identical",48.27999999,30,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",2760.74,"ATOM","Related",51.02499994,31,3,NA,NA,NA,"BOMB"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",5349.945,"STEAL","Unrelated",50.96999998,32,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"SCARED",2252.09,"SUBJECT","Unrelated",52.09999997,33,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",2098.045,"DOZEN","Related",49.69000001,34,3,NA,NA,NA,"TWELVE"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",754.9449999,"SONG","Identical",49.20000001,35,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1221.38,"STEPS","Related",50.95999991,36,3,NA,NA,NA,"STAIRS"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1386.975,"STOP","Identical",49.74000005,37,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",534.765,"MATH","Unrelated",35.99999996,38,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",2421.67,"TOUCH","Unrelated",52.15,39,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",6093.305,"WOOD","Unrelated",49.89000002,40,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",2984.115,"BABY","Unrelated",49.17500005,41,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",855.1350001,"LIGHT","Unrelated",49.95500005,42,3,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"JUMP",1417.3,"firstword","firstword",NA,1,4,42,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"DEAF",1006.095,"ABDOMEN","Related",50.87499996,2,4,38,"Studied",NA,"STOMACH"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"BRIDE",1537.605,"SLAY","Related",35.97500001,3,4,39,"Studied",NA,"KILL"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"LEARN",1972.64,"BOSS","Unrelated",50.86999992,4,4,4,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"SOUTH",1234.465,"TRASH","Identical",50.345,5,4,22,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"ROAD",2052.515,"MAD","Unrelated",51.4,6,4,1,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"DIRST",1184.8,"SMILE","Identical",48.76000003,7,4,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"DIRT",1455.77,"DEVIL","Identical",50.68999995,8,4,20,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"SWAMP",3088.145,"LOOSE","Related",49.08499995,9,4,2,"Studied",NA,"TIGHT"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"CAMP",1256.18,"SORRY","Identical",48.79999999,10,4,13,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"WHEAT",1468.78,"SMALL","Unrelated",51.02999997,11,4,11,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.695,"SMOKE","Identical",50.03499996,12,4,NA,NA,NA,NA
