Participant,DelayedWord,DelayedRT,Studied,StudyPosition,Block,RecalledonDay1,ReportedPrimeFromDay1,Day1OutputPosition,Day1PrimeCondition,Day1Prime,Day1PrimeFor,RelatedPrimePresentedonDay1,ActualPrimeCondition,Prime,PrimePosition,PrimeBlock
5c87f23de0da6500178fe3be,EGGS,2347.8,Studied,13,2,Recalled,NA,7,Related,ATOM,BOMB,NA,unrelated,,,
5c87f23de0da6500178fe3be,STREAM,2348.2,Studied,5,2,Recalled,NA,11,Identical,DREAM,NA,BROOK,related,brook,10,2
5c87f23de0da6500178fe3be,CHANGE,3031,Studied,31,2,Recalled,NA,34,Identical,CLAM,NA,ALTER,related,alter,21,2
5c87f23de0da6500178fe3be,READ,2648.1,Studied,36,4,Recalled,NA,7,Identical,PURPLE,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,CANDLE,1615.3,Studied,31,4,Recalled,NA,6,Identical,BALLET,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,STATES,1182.2,Studied,26,4,NotRecalled,Identical,NA,NA,NA,NA,NA,identical,states,37,4
5c87f23de0da6500178fe3be,TEST,1148.8,Studied,16,4,Recalled,NA,4,Identical,SUPPER,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,NAVY,1848.7,Studied,6,4,Recalled,NA,2,Unrelated,MAYBE,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,SEEK,1965,Studied,17,4,Recalled,NA,"12,42",Unrelated,LOVE,NA,HIDE,related,hide,10,4
5c87f23de0da6500178fe3be,PURPLE,1448.6,Studied,19,4,Recalled,Identical,28,Identical,CLUE,NA,NA,identical,purple,7,4
5c87f23de0da6500178fe3be,BALLET,2181.7,Studied,29,4,Recalled,Identical,30,Unrelated,CHURCH,NA,NA,identical,ballet,6,4
5c87f23de0da6500178fe3be,MOTHER,1654.8,Studied,14,4,Recalled,NA,27,Identical,KIDNAP,NA,FATHER,related,father,19,4
5c87f23de0da6500178fe3be,BUTTER,1947.1,Studied,3,4,Recalled,NA,17,Related,MORE,LESS,NA,unrelated,,,
5c87f23de0da6500178fe3be,ARGUE,1871.5,Studied,4,4,Recalled,Identical,25,Related,EXHALE,INHALE,NA,unrelated,,,
5c87f23de0da6500178fe3be,SPIDER,5028.5,Studied,25,4,Recalled,NA,37,Identical,STATES,NA,COBWEB,related,cobweb,21,4
5c87f23de0da6500178fe3be,ANIMAL,2698.1,Studied,1,1,Recalled,NA,1,firstword,firstword,NA,NA,firstword,,,
5c87f23de0da6500178fe3be,LEMON,2146.9,Studied,42,1,Recalled,Identical,42,Unrelated,CARD,NA,NA,identical,lemon,32,1
5c87f23de0da6500178fe3be,HORSE,1032.3,Studied,16,1,Recalled,NA,16,Unrelated,YOUNG,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,FENCE,1931.8,Studied,35,1,Recalled,Identical,35,Unrelated,TRAILER,NA,NA,identical,fence,14,1
5c87f23de0da6500178fe3be,GIRLS,1548.7,Studied,36,1,Recalled,NA,36,Unrelated,DEATH,NA,GUYS,related,guys,26,1
5c87f23de0da6500178fe3be,SOUL,1415.3,Practice,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5c87f23de0da6500178fe3be,MUSCLE,1948.6,Studied,20,1,Recalled,Identical,20,Identical,TIGER,NA,NA,identical,muscle,2,1
5c87f23de0da6500178fe3be,THERE,1382.2,Studied,39,1,Recalled,NA,39,Unrelated,EXCUSE,NA,HERE,related,here,17,1
5c87f23de0da6500178fe3be,SHARK,1032.1,Studied,40,1,Recalled,Identical,40,Unrelated,RENT,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,CORAL,1248.7,Studied,10,1,Recalled,NA,10,Related,AFTER,BEFORE,NA,unrelated,,,
5c87f23de0da6500178fe3be,TEETH,3147.8,Studied,18,1,NotRecalled,Identical,NA,NA,NA,NA,NA,identical,teeth,23,1
5c87f23de0da6500178fe3be,PLANT,1665.4,Studied,28,1,Recalled,Identical,28,Related,POST,OFFICE,NA,identical,plant,27,1
5c87f23de0da6500178fe3be,PEPPER,2165,Studied,29,1,Recalled,NA,29,Unrelated,SCISSORS,NA,SALT,related,salt,21,1
5c87f23de0da6500178fe3be,OFFICE,1836.1,Studied,38,1,Recalled,NA,38,Unrelated,EXACT,NA,POST,related,post,28,1
5c87f23de0da6500178fe3be,LEAVES,1604.6,Studied,24,1,Recalled,NA,24,Unrelated,REAL,NA,RAKE,related,rake,7,1
5c87f23de0da6500178fe3be,ENTER,1638.4,Studied,17,1,Recalled,NA,17,Related,HERE,THERE,NA,unrelated,,,
5c87f23de0da6500178fe3be,UNCLE,1163.8,Studied,26,1,Recalled,Identical,26,Related,GUYS,GIRLS,NA,identical,uncle,5,1
5c87f23de0da6500178fe3be,WORST,1098.8,Studied,25,1,Recalled,Identical,25,Identical,SHOVE,NA,NA,identical,worst,18,1
5c87f23de0da6500178fe3be,FINGER,3854.8,Studied,27,1,Recalled,NA,27,Identical,PLANT,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,QUEEN,1831.1,Studied,34,1,Recalled,NA,34,Unrelated,SPIT,NA,KING,related,king,13,1
5c87f23de0da6500178fe3be,SHOVE,2148.3,Studied,33,1,Recalled,Identical,33,Unrelated,CHILD,NA,NA,identical,shove,25,1
5c87f23de0da6500178fe3be,CANCER,2897.9,Studied,37,1,Recalled,Identical,37,Unrelated,PLANE,NA,NA,identical,cancer,30,1
5c87f23de0da6500178fe3be,MINUTE,1782,Studied,21,1,Recalled,NA,21,Related,SALT,PEPPER,NA,unrelated,,,
5c87f23de0da6500178fe3be,ROCK,973.2,Studied,22,1,Recalled,NA,22,Unrelated,STRIPE,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,DOLLAR,1148.8,Studied,23,1,Recalled,NA,23,Identical,TEETH,NA,BUCK,related,buck,19,1
5c87f23de0da6500178fe3be,THROW,1981.8,Studied,19,1,Recalled,NA,19,Related,BUCK,DOLLAR,NA,unrelated,,,
5c87f23de0da6500178fe3be,OKANT,3131.4,Not Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5c87f23de0da6500178fe3be,BEFOR,2115.1,Studied,NA,NA,Recalled,NA,NA,NA,NA,NA,NA,related,after,10,1
5c87f23de0da6500178fe3be,MINUS,2831.4,Studied,14,1,Recalled,NA,14,Identical,FENCE,NA,PLUS,related,plus,8,1
5c87f23de0da6500178fe3be,WHERE,3047.9,Studied,12,1,Recalled,NA,12,Identical,SHARK,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,QUART,2198.3,Studied,15,1,Recalled,NA,15,Identical,WHOLE,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,LEMONS,4970.4,Studied,NA,NA,Recalled,NA,NA,NA,NA,NA,NA,identical,lemon,32,1
5c87f23de0da6500178fe3be,TRAIN,4196.2,Studied,11,3,Recalled,NA,6,Identical,SWAMP,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,FIRS,3481.2,Studied,NA,NA,Recalled,NA,NA,NA,NA,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,SLOW,3114,Studied,9,4,Recalled,NA,26,Identical,BORROW,NA,FAST,related,fast,24,4
5c87f23de0da6500178fe3be,SPIDER,2648.2,Studied,25,4,Recalled,NA,37,Identical,STATES,NA,COBWEB,related,cobweb,21,4
5c87f23de0da6500178fe3be,INHALE,2531.6,Studied,34,4,Recalled,NA,31,Related,SERVER,WAITER,EXHALE,related,exhale,25,4
5c87f23de0da6500178fe3be,BORROW,2697,Studied,5,4,Recalled,Identical,33,Unrelated,MAGIC,NA,NA,identical,borrow,26,4
5c87f23de0da6500178fe3be,HUNGER,3247.8,Studied,7,4,Recalled,NA,10,Related,HIDE,SEEK,NA,unrelated,,,
5c87f23de0da6500178fe3be,CHAIN,1665.3,Studied,12,4,Recalled,NA,11,Unrelated,SHIP,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,RIGHT,2048.4,Studied,22,2,Recalled,NA,29,Identical,STORY,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,JAIL,2498.2,Studied,26,2,Recalled,Identical,31,Related,TULIP,FLOWER,NA,identical,jail,2,2
5c87f23de0da6500178fe3be,DREAM,1432.5,Studied,25,2,Recalled,Identical,22,Related,PARROT,BIRD,NA,identical,dream,11,2
5c87f23de0da6500178fe3be,SELLER,1442.5,Studied,27,2,Recalled,Identical,32,Unrelated,STEAL,NA,NA,identical,seller,25,2
5c87f23de0da6500178fe3be,NEPHEW,2614.8,Studied,14,2,Recalled,NA,16,Identical,TWELVE,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,BEACH,3198.4,Studied,18,2,Recalled,NA,18,Related,HALT,STOP,NA,unrelated,,,
5c87f23de0da6500178fe3be,FISH,2231.7,Studied,9,2,Recalled,NA,5,Related,HYMN,SONG,NA,unrelated,,,
5c87f23de0da6500178fe3be,BORDS,3054.8,Not Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5c87f23de0da6500178fe3be,DEVIL,3680,Studied,13,3,Recalled,NA,31,Related,DEMON,DEVIL,DEMON,related,demon,31,3
5c87f23de0da6500178fe3be,LAKE,1082.3,Studied,4,3,Recalled,NA,12,Identical,PRESENT,NA,NA,unrelated,,,
5c87f23de0da6500178fe3be,KILL,1032.3,Studied,6,3,Recalled,NA,13,Related,SLAY,KILL,SLAY,related,slay,13,3
5c87f23de0da6500178fe3be,CAMP,1564.3,Studied,10,3,Recalled,NA,15,Related,LIPS,KISS,NA,unrelated,,,
5c87f23de0da6500178fe3be,SOUTH,1032.1,Studied,20,3,Recalled,NA,17,Unrelated,SURE,NA,NORTH,related,north,16,3
