Participant,DelayedWord,DelayedRT,Studied,StudyPosition,Block,RecalledonDay1,ReportedPrimeFromDay1,Day1OutputPosition,Day1PrimeCondition,Day1Prime,Day1PrimeFor,RelatedPrimePresentedonDay1,ActualPrimeCondition,Prime,PrimePosition,PrimeBlock
5f1eb74f9320b401289bfd0a,HOSPITAL,7253.18,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,POLICE,6983.57,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,KNIFE,3822.37,Studied,38,3,Recalled,NA,1,firstword,firstword,NA,NA,firstword,,,
5f1eb74f9320b401289bfd0a,HAIR,6903.24,Studied,25,2,Recalled,Identical,33,Identical,HAIR,NA,NA,identical,hair,33,2
5f1eb74f9320b401289bfd0a,CLIENT,1983.215,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,WA,7999.93,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,WATER,2383.835,Studied,26,1,NotRecalled,NA,NA,NA,NA,NA,BOAT,unprimed,,,
5f1eb74f9320b401289bfd0a,PAPER,3701.49,Studied,30,1,NotRecalled,NA,NA,NA,NA,NA,MARGIN,related,margin,33,1
5f1eb74f9320b401289bfd0a,ROCK,2606.995,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,ONCE,2008.105,Studied,1,1,Recalled,NA,1,firstword,firstword,NA,NA,firstword,,,
5f1eb74f9320b401289bfd0a,ITT,8000.55,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,TIME,4534.365,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,HORSE,4002.66,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,RUBBER,7427.235,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,PHONE,3250.015,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,RUDE,3265.415,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,BOOK,1165.255,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,related,read,40,2
5f1eb74f9320b401289bfd0a,HERE,5385.555,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,RAIN,5017.49,Studied,6,3,NotRecalled,NA,NA,NA,NA,NA,HAIL,related,hail,34,3
5f1eb74f9320b401289bfd0a,JUNE,4367.08,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,STOP,1649.185,Studied,NA,NA,Recalled,Unrelated,8,Unrelated,STOP,NA,NA,identical,stop,8,4
5f1eb74f9320b401289bfd0a,RACE,4350.13,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,TONGUE,2633.26,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,SKIN,4018.84,Studied,1,4,NotRecalled,NA,NA,NA,NA,NA,GRAFT,related,graft,37,4
5f1eb74f9320b401289bfd0a,WOOD,7921.98,Studied,21,4,NotRecalled,NA,NA,NA,NA,NA,TIMBER,related,timber,29,4
5f1eb74f9320b401289bfd0a,BAG,4982.58,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,BASKET,7581.875,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,WEEK,7717.36,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,SOUNDS,8003.78,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,MONEY,5422.52,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,ADD,5435.755,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,SOUND,3849.215,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,GUNSHOT,7706.3,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,FLUTE,3362.36,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,TIME,2899.46,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,CLOCK,4718.665,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,NAIL,6919.96,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,TOOL,2433.83,Studied,37,3,NotRecalled,NA,NA,NA,NA,NA,PLIERS,related,pliers,10,3
5f1eb74f9320b401289bfd0a,LOGIC,1957.275,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,CHAOS,4881.445,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,ROAD,3185.27,Studied,NA,NA,Recalled,Unrelated,38,Unrelated,ROAD,NA,NA,identical,road,38,1
5f1eb74f9320b401289bfd0a,RAINBOW,6318.04,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,CHIPS,1920.905,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,POST,7199.48,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,related,office,33,3
5f1eb74f9320b401289bfd0a,BOOK,1543.055,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,related,read,40,2
5f1eb74f9320b401289bfd0a,FOOT,7536.36,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,PAN,5784.49,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,TICKET,8000.24,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
5f1eb74f9320b401289bfd0a,TAP,2832.185,Studied,NA,NA,NotRecalled,NA,NA,NA,NA,NA,NA,unprimed,,,
