"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"HEAD","z",1.33581,"KB",1,"2021-03-06_14h34.40.864","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GEEK","z",0.887225,"KB",1,"2021-03-06_14h34.40.865","DelayedExp","2020.1.3",60,"Studied",12,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"WOOD","z",0.70347,"KB",1,"2021-03-06_14h34.40.866","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MOST","slash",0.701225,"KB",1,"2021-03-06_14h34.40.867","DelayedExp","2020.1.3",60,"Studied",2,2,NA,"Unrelated","GAME",NA,NA,"15,30","13","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"THIRST","slash",0.739315,"KB",1,"2021-03-06_14h34.40.868","DelayedExp","2020.1.3",60,"Studied",36,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"FAKE","z",0.684565,"KB",1,"2021-03-06_14h34.40.869","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WHOLE","z",1.002805,"KB",1,"2021-03-06_14h34.40.870","DelayedExp","2020.1.3",60,"Studied",2,3,"Identical","Identical","WHOLE",NA,NA,"33",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"PLAN","z",1.11027,"KB",1,"2021-03-06_14h34.40.871","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CARD","z",0.74478,"KB",1,"2021-03-06_14h34.40.872","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"RAIN","z",0.654615,"KB",1,"2021-03-06_14h34.40.873","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TRAILER","slash",0.805535,"KB",1,"2021-03-06_14h34.40.874","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"THROW","slash",0.58913,"KB",1,"2021-03-06_14h34.40.875","DelayedExp","2020.1.3",60,"Studied",30,3,NA,"Identical","SPOON",NA,NA,"6","5","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"BUTTER","slash",1.639495,"KB",1,"2021-03-06_14h34.40.876","DelayedExp","2020.1.3",60,"Studied",12,2,NA,NA,NA,NA,"PEANUT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"LAWYER","slash",0.77091,"KB",1,"2021-03-06_14h34.40.877","DelayedExp","2020.1.3",60,"Studied",2,4,NA,"Unrelated","GUILT",NA,NA,"15",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"GRASS","z",0.79673,"KB",1,"2021-03-06_14h34.40.878","DelayedExp","2020.1.3",60,"Studied",16,3,NA,NA,NA,NA,"WEED",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"KILL","slash",1.62106,"KB",1,"2021-03-06_14h34.40.879","DelayedExp","2020.1.3",60,"Studied",22,1,NA,NA,NA,NA,"SLAY",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MUSCLE","slash",1.25469,"KB",1,"2021-03-06_14h34.40.880","DelayedExp","2020.1.3",60,"Studied",29,3,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"FLOWER","slash",0.72217,"KB",1,"2021-03-06_14h34.40.881","DelayedExp","2020.1.3",60,"Studied",20,4,NA,"Related","SWISS","CHEESE","TULIP","4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"YELLOW","slash",1.154205,"KB",1,"2021-03-06_14h34.40.882","DelayedExp","2020.1.3",60,"Studied",42,4,NA,"Related","YUCK","GROSS",NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"DREAM","z",0.75605,"KB",1,"2021-03-06_14h34.40.883","DelayedExp","2020.1.3",60,"Studied",7,4,NA,NA,NA,NA,"IMAGINE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TOCK","z",0.788235,"KB",1,"2021-03-06_14h34.40.884","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BUSH","z",1.01843,"KB",1,"2021-03-06_14h34.40.885","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MUSIC ","z",1.30567,"KB",1,"2021-03-06_14h34.40.886","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HEAR","z",1.10214,"KB",1,"2021-03-06_14h34.40.887","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
