"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"LAND","slash",0.8347,"OA",1,"2021-03-31_09h02.48.223","DelayedExp","2020.1.3",60,"Studied",29,2,NA,"Related","ACRE","LAND","ACRE","33","16","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"KNIT","z",1.40381,"OA",1,"2021-03-31_09h02.48.224","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WHERE","slash",0.99852,"OA",1,"2021-03-31_09h02.48.225","DelayedExp","2020.1.3",60,"Studied",33,4,NA,"Related","RAKE","LEAVES",NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"LOOK","z",2.57139,"OA",1,"2021-03-31_09h02.48.226","DelayedExp","2020.1.3",60,"Studied",19,3,NA,NA,NA,NA,"GLANCE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CLAM","slash",1.468355,"OA",1,"2021-03-31_09h02.48.227","DelayedExp","2020.1.3",60,"Studied",33,1,NA,"Unrelated","ARMS",NA,NA,"10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"WINTER","slash",1.18039,"OA",1,"2021-03-31_09h02.48.228","DelayedExp","2020.1.3",60,"Studied",40,3,NA,"Related","SUMMER","WINTER","SUMMER","13",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"SUBJECT","z",2.33582,"OA",1,"2021-03-31_09h02.48.229","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WANT","z",1.234835,"OA",1,"2021-03-31_09h02.48.230","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"EXACT","z",1.18542,"OA",1,"2021-03-31_09h02.48.231","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CLOCK","slash",0.881025,"OA",1,"2021-03-31_09h02.48.232","DelayedExp","2020.1.3",60,"Studied",31,4,"Identical","Identical","CLOCK",NA,NA,"22",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"NOSE","z",2.167535,"OA",1,"2021-03-31_09h02.48.233","DelayedExp","2020.1.3",60,"Studied",34,3,NA,NA,NA,NA,"SNOT",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BUTTER","z",2.26643,"OA",1,"2021-03-31_09h02.48.234","DelayedExp","2020.1.3",60,"Studied",26,3,NA,NA,NA,NA,"PEANUT",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ENTER","slash",1.1732,"OA",1,"2021-03-31_09h02.48.235","DelayedExp","2020.1.3",60,"Studied",24,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
