"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"LAWYER","slash",0.613785,"NC",1,"2021-04-03_12h19.02.124","DelayedExp","2020.1.3",60,"Studied",24,1,NA,"Related","JUDGE","LAWYER","JUDGE","24",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"WARM","slash",0.964395,"NC",1,"2021-04-03_12h19.02.125","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHANGE","z",0.8506,"NC",1,"2021-04-03_12h19.02.126","DelayedExp","2020.1.3",60,"Studied",17,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"MOVE","z",0.82978,"NC",1,"2021-04-03_12h19.02.127","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"YOURS","z",0.783915,"NC",1,"2021-04-03_12h19.02.128","DelayedExp","2020.1.3",60,"Studied",34,4,NA,NA,NA,NA,"MINE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ROOF","z",1.19929,"NC",1,"2021-04-03_12h19.02.129","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NICKEL","slash",0.7491,"NC",1,"2021-04-03_12h19.02.130","DelayedExp","2020.1.3",60,"Studied",15,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SONG","slash",0.5327,"NC",1,"2021-04-03_12h19.02.131","DelayedExp","2020.1.3",60,"Studied",42,1,NA,"Related","CLOAK","DAGGER",NA,"8","28","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"DEAF","slash",1.16167,"NC",1,"2021-04-03_12h19.02.132","DelayedExp","2020.1.3",60,"Studied",24,2,"Identical","Identical","DEAF",NA,NA,"24",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"STOP","slash",1.16838,"NC",1,"2021-04-03_12h19.02.133","DelayedExp","2020.1.3",60,"Studied",29,1,"Identical","Identical","STOP",NA,NA,"18,8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"STRIPE","z",0.89937,"NC",1,"2021-04-03_12h19.02.134","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHEEP","z",0.83344,"NC",1,"2021-04-03_12h19.02.135","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DAGGER","slash",1.416865,"NC",1,"2021-04-03_12h19.02.136","DelayedExp","2020.1.3",60,"Studied",4,1,NA,NA,NA,NA,"CLOAK",NA,"2","Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CLASS","slash",1.48095,"NC",1,"2021-04-03_12h19.02.137","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TRAIN","slash",0.73183,"NC",1,"2021-04-03_12h19.02.138","DelayedExp","2020.1.3",60,"Studied",29,2,NA,"Related","SOIL","DIRT",NA,"11","50","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"WOOD","slash",0.579175,"NC",1,"2021-04-03_12h19.02.139","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHEETS","slash",0.879935,"NC",1,"2021-04-03_12h19.02.140","DelayedExp","2020.1.3",60,"Studied",27,1,"Identical","Identical","SHEETS",NA,NA,"36",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"RENT","z",1.999235,"NC",1,"2021-04-03_12h19.02.141","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WRITE","z",1.24537,"NC",1,"2021-04-03_12h19.02.142","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SMALL","slash",1.36073,"NC",1,"2021-04-03_12h19.02.143","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"STRANGE","slash",1.043775,"NC",1,"2021-04-03_12h19.02.144","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"HOTEL","slash",0.65948,"NC",1,"2021-04-03_12h19.02.145","DelayedExp","2020.1.3",60,"Studied",27,2,NA,NA,NA,NA,"SUITE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MAID","z",0.747725,"NC",1,"2021-04-03_12h19.02.146","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CASTLE","z",0.7836,"NC",1,"2021-04-03_12h19.02.147","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GRAND","z",1.064515,"NC",1,"2021-04-03_12h19.02.148","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DRESS","z",1.27776,"NC",1,"2021-04-03_12h19.02.149","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAGIC","slash",0.74874,"NC",1,"2021-04-03_12h19.02.150","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","MAGIC",NA,NA,"38",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"VERB","z",0.73169,"NC",1,"2021-04-03_12h19.02.151","DelayedExp","2020.1.3",60,"Studied",8,3,"Identical","Identical","VERB",NA,NA,"41",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"BRANCH","z",0.63057,"NC",1,"2021-04-03_12h19.02.152","DelayedExp","2020.1.3",60,"Studied",2,3,NA,NA,NA,NA,"TWIG",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HEAR","z",2.412415,"NC",1,"2021-04-03_12h19.02.153","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
