"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"GHOST","z",0.626855,"AG",1,"2021-04-06_11h17.50.1054","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MINOR","z",0.6096,"AG",1,"2021-04-06_11h17.50.1055","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"RAIN","slash",2.347775,"AG",1,"2021-04-06_11h17.50.1056","DelayedExp","2020.1.3",60,"Studied",40,4,NA,"Related","TRACTOR","TRAILER",NA,"18",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SORRY","z",1.1006,"AG",1,"2021-04-06_11h17.50.1057","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ALIVE","z",1.1274,"AG",1,"2021-04-06_11h17.50.1058","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SWORD","slash",1.055115,"AG",1,"2021-04-06_11h17.50.1059","DelayedExp","2020.1.3",60,"Studied",36,3,NA,"Related","HEATER","WARM","SABER","12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"INHALE","z",0.745285,"AG",1,"2021-04-06_11h17.50.1060","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SPIT","slash",0.794295,"AG",1,"2021-04-06_11h17.50.1061","DelayedExp","2020.1.3",60,"Studied",32,4,NA,"Unrelated","CORAL",NA,NA,"26",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"BIRD","z",0.942355,"AG",1,"2021-04-06_11h17.50.1062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PLAN","z",0.82583,"AG",1,"2021-04-06_11h17.50.1063","DelayedExp","2020.1.3",60,"Studied",34,2,NA,NA,NA,NA,"SCHEME",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SMILE","z",1.242845,"AG",1,"2021-04-06_11h17.50.1064","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LETTER","slash",0.714185,"AG",1,"2021-04-06_11h17.50.1065","DelayedExp","2020.1.3",60,"Studied",11,2,"Identical","Identical","LETTER",NA,NA,"32",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"CLASS","slash",1.04529,"AG",1,"2021-04-06_11h17.50.1066","DelayedExp","2020.1.3",60,"Studied",31,1,NA,"Related","THORN","ROSE",NA,"8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"STRANGE","slash",0.77531,"AG",1,"2021-04-06_11h17.50.1067","DelayedExp","2020.1.3",60,"Studied",27,3,"Identical","Identical","SING",NA,NA,"38",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"QUIET","z",1.41582,"AG",1,"2021-04-06_11h17.50.1068","DelayedExp","2020.1.3",60,"Studied",34,4,NA,"Unrelated","THERE",NA,NA,"34",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"CANCER","z",2.32877,"AG",1,"2021-04-06_11h17.50.1069","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"RULE","z",1.31294,"AG",1,"2021-04-06_11h17.50.1070","DelayedExp","2020.1.3",60,"Studied",39,1,NA,NA,NA,NA,"POLICY",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"VOLCANO","slash",1.86083,"AG",1,"2021-04-06_11h17.50.1071","DelayedExp","2020.1.3",60,"Studied",41,3,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
