"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"GRASS","z",0.516375,"CT",1,"2021-04-06_11h17.50.1096","DelayedExp","2020.1.3",60,"Studied",18,3,NA,"Related","WEED","GRASS","WEED","36",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"FAKE","z",0.39925,"CT",1,"2021-04-06_11h17.50.1097","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GEEK","z",0.2995,"CT",1,"2021-04-06_11h17.50.1098","DelayedExp","2020.1.3",60,"Studied",14,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BRIDE","z",0.315835,"CT",1,"2021-04-06_11h17.50.1099","DelayedExp","2020.1.3",60,"Studied",22,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"YELLOW","z",0.262295,"CT",1,"2021-04-06_11h17.50.1100","DelayedExp","2020.1.3",60,"Studied",17,4,"Identical","Identical","YELLOW",NA,NA,"24",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"BUSH","z",0.214125,"CT",1,"2021-04-06_11h17.50.1101","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WEST","z",0.23154,"CT",1,"2021-04-06_11h17.50.1102","DelayedExp","2020.1.3",60,"Studied",9,4,NA,"Related","TULIP","FLOWER",NA,"16",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"LAND","z",0.23446,"CT",1,"2021-04-06_11h17.50.1103","DelayedExp","2020.1.3",60,"Studied",32,1,"Identical","Identical","LAND",NA,NA,"20,30",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"GHOST","z",0.2065,"CT",1,"2021-04-06_11h17.50.1104","DelayedExp","2020.1.3",60,"Studied",36,1,NA,"Related","GHOUL","GHOST","GHOUL","16",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"THREAD","z",0.30029,"CT",1,"2021-04-06_11h17.50.1105","DelayedExp","2020.1.3",60,"Studied",16,2,"Identical","Identical","THREAD",NA,NA,"13",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"WAITER","z",0.297,"CT",1,"2021-04-06_11h17.50.1106","DelayedExp","2020.1.3",60,"Studied",42,2,NA,NA,NA,NA,"SERVER",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"LIGHT","z",0.23175,"CT",1,"2021-04-06_11h17.50.1107","DelayedExp","2020.1.3",60,NA,NA,NA,NA,"Related","TENT","CAMP",NA,"8","80","New","New",0,0,0,1,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"COLLECT","z",0.083955,"CT",1,"2021-04-06_11h17.50.1108","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MINUTE","z",0.16329,"CT",1,"2021-04-06_11h17.50.1109","DelayedExp","2020.1.3",60,"Studied",10,3,NA,NA,NA,NA,"HOUR",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
