"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"AV",1,"2021-03-31_10h59.01.258","L1.3ConstantTotalFinal","2020.1.3",60,"SPIDER",2019.765,"SPIDER","Identical",117.37,27,4,31,"Studied","Identical",NA
"AV",1,"2021-03-31_10h59.01.259","L1.3ConstantTotalFinal","2020.1.3",60,"NOSE",3569.84,"NOSE","Identical",121.01,28,4,33,"Studied","Identical",NA
"AV",1,"2021-03-31_10h59.01.260","L1.3ConstantTotalFinal","2020.1.3",60,"WAITER",1277.125,"WAITER","Identical",122.005,29,4,20,"Studied","Identical",NA
"AV",1,"2021-03-31_10h59.01.261","L1.3ConstantTotalFinal","2020.1.3",60,"TENNIS",1645.205,"TENNIS","Identical",116.81,30,4,28,"Studied","Identical",NA
"AV",1,"2021-03-31_10h59.01.262","L1.3ConstantTotalFinal","2020.1.3",60,"THIRST",3046.255,"THIRST","Identical",115.78,31,4,35,"Studied","Identical",NA
"AV",1,"2021-03-31_10h59.01.263","L1.3ConstantTotalFinal","2020.1.3",60,"JACKET",2265.17,"JACKET","Unrelated",129.775,32,4,NA,NA,"Unrelated",NA
"AV",1,"2021-03-31_10h59.01.264","L1.3ConstantTotalFinal","2020.1.3",60,"FIND",1864.395,"FIND","Unrelated",116.935,33,4,NA,NA,"Unrelated",NA
"AV",1,"2021-03-31_10h59.01.265","L1.3ConstantTotalFinal","2020.1.3",60,"TOES",915.32,"TOES","Identical",116.845,34,4,23,"Studied","Identical",NA
"AV",1,"2021-03-31_10h59.01.266","L1.3ConstantTotalFinal","2020.1.3",60,"LESS",1480.71,"HINT","Related",121.99,35,4,27,"Studied",NA,"CLUE"
"AV",1,"2021-03-31_10h59.01.267","L1.3ConstantTotalFinal","2020.1.3",60,"CANDLE",2192.695,"WICK","Related",116.845,36,4,26,"Studied",NA,"CANDLE"
"AV",1,"2021-03-31_10h59.01.268","L1.3ConstantTotalFinal","2020.1.3",60,"SMELL",910.86,"SMELL","Unrelated",116.51,37,4,NA,NA,"Unrelated",NA
"AV",1,"2021-03-31_10h59.01.269","L1.3ConstantTotalFinal","2020.1.3",60,"FIRST",1411.38,"LOSE","Unrelated",117.06,38,4,29,"Studied",NA,NA
"AV",1,"2021-03-31_10h59.01.270","L1.3ConstantTotalFinal","2020.1.3",60,"TOUR",1075.925,"TOUR","Identical",116.375,39,4,38,"Studied","Identical",NA
"AV",1,"2021-03-31_10h59.01.271","L1.3ConstantTotalFinal","2020.1.3",60,"TAKE",863.565,"TAKE","Unrelated",129.32,40,4,NA,NA,"Unrelated",NA
"AV",1,"2021-03-31_10h59.01.272","L1.3ConstantTotalFinal","2020.1.3",60,"BRANCH",1625.6,"BRANCH","Identical",116.55,41,4,30,"Studied","Identical",NA
"AV",1,"2021-03-31_10h59.01.273","L1.3ConstantTotalFinal","2020.1.3",60,"RANCH",1972.945,"TUTU","Related",116.365,42,4,NA,NA,NA,"BALLET"
